date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-10-17,38662.820515480096,32130.868311691986,41.92079305111679,17688.074902458065,14327.34067099103,12807.855555743095,6000.000000000001,6000.0000000000055,18548.61286852191,1001.1358885769135,51.98926543670855,19601.73802253553,76.2784462555686,1.1368683772161603e-13,3,6.394884621840902e-14
2025-10-18,44959.73394972361,35685.90758299427,80.66636243446288,18642.589359240097,15100.497380984485,16147.88869970312,6000.0000000000055,6000.0,21232.387751074915,747.3461288341236,155.63642019239964,22135.37030010144,142.06747176383635,5.684341886080802e-14,2,0.0
2025-10-19,75595.7040217938,68466.77664393581,786.0759340269877,20741.850863222666,16800.899199210362,1426.178377250554,6000.0,6000.0,50800.81638005815,1176.9679250589816,2474.8636095728166,54452.64791468995,33.298399009896315,1.1368683772161603e-13,3,4.050093593832571e-13
2025-10-20,79461.05132095233,69465.51678229374,659.1442862561219,20839.387199857534,16879.903631884605,1724.3951327135549,6000.0,6000.0,53493.64233270156,724.9036516901189,1759.8622325207293,55978.40821691241,46.657289121204975,1.1368683772161603e-13,3,8.72191208145523e-13
2025-10-21,72892.58980366864,70004.96298842787,964.5442850982489,20739.195742664357,16798.74855155813,566.4787273165495,6000.0,6000.0,48655.349120794184,4337.356462706904,2472.158453478566,55464.864036979656,53.60411591380693,1.1368683772161603e-13,3,4.04121180963557e-13
2025-10-22,70333.1874384658,69126.401934011,974.4409004434672,21358.47719304222,17300.366526364203,487.83547055308645,6000.0,6000.0,46858.16996793572,3556.8930729221192,2765.981249962487,53181.044290820326,35.99616839186635,1.1368683772161603e-13,3,1.149302875091962e-12
2025-10-23,82617.1455394647,68840.85840551,1025.1184347311737,21034.708118417362,17038.11357591806,2489.885263698534,6000.0,6000.000000000001,54570.06989334814,1593.8405814644689,3062.6597944986515,59226.57026931126,100.5809340198522,1.1368683772161603e-13,3,1.5552004128949193e-12
2025-10-24,39356.00711165929,32854.460929956214,42.298171686079,17141.20143035998,13884.373158591585,11219.880115103559,6000.000000000001,5999.999999999999,19068.44598583116,125.49068891603434,87.97088201322823,19281.907556760423,92.04315575852739,1.1368683772161603e-13,2,0.0
2025-10-25,40896.484904570905,32921.99203683065,205.17092859821295,17862.97455060842,14469.009385992818,10334.765068953622,5999.999999999999,6000.0,18840.705033217382,116.2889403898456,459.752210291914,19416.74618389914,119.3475709684871,1.1368683772161603e-13,2,0.0
2025-10-26,76764.14901824572,68470.80006524113,835.7438756271256,21459.147645020927,17381.90959246696,684.9938707176161,6000.0,6000.0,50373.839960756304,2642.999759980228,2366.0617227183543,55382.90144345489,52.41330689555329,1.1368683772161603e-13,3,6.181721801112872e-13
2025-10-27,70157.64076282049,67872.97636684835,988.9342994187765,23078.435326889965,18693.532614780874,924.426283764696,6000.0,6000.000000000004,45208.9896471456,4994.99339538277,2931.4418723823464,53135.42491491072,31.606806347523463,1.1368683772161603e-13,3,9.094947017729282e-13
2025-10-28,69882.23795858247,68884.84743380069,1553.1074523275615,21555.067427214133,17459.604616043456,370.07037672087097,6000.000000000004,6000.000000000001,46221.59788110826,3687.40079381493,5436.768326758869,55345.76700168206,51.97641603679118,1.1368683772161603e-13,2,5.941913627793838e-13
2025-10-29,79268.64622367756,73349.31487412723,796.9161515102779,21371.48361184825,17310.901725597083,773.3923407596923,6000.000000000001,6000.0,53892.93527075094,1990.2220212303228,3724.5255589222897,59607.68285090355,33.51729367193761,1.1368683772161603e-13,3,1.971756091734278e-12
2025-10-30,70559.00468360461,68131.04421437006,1462.3918384825324,21861.255109012523,17707.616638300147,651.9799330668864,6000.0,6000.0,47136.09066518288,920.0683374134492,6111.982074889005,54168.14107748533,41.24107149038772,2.2737367544323206e-13,2,5.329070518200751e-13
2025-10-31,43797.62558533854,37482.64657274667,249.02521864775434,17809.32163177501,14425.550521737756,10443.608614190463,6000.0,6000.000000000004,21094.022555102823,376.32348355373904,1072.4743962662808,22542.820434922844,83.14603908539932,1.1368683772161603e-13,1,0.0
2025-11-01,40394.858447464736,35797.2252326397,195.9138085107246,16666.563742304035,13499.916631266271,10282.45349894603,6000.000000000004,6000.000000000002,19436.93629678939,250.0710057670106,603.1776330454992,20290.1849356019,62.00531744341475,1.1368683772161603e-13,3,0.0
2025-11-02,74670.79731766939,72555.29175487698,1108.8772137980109,20824.485441901772,16867.83320794044,911.1328002436162,6000.000000000002,6000.0,50948.056515896395,3127.798403532325,3882.924488029985,57958.7794074587,43.07949033229696,1.1368683772161603e-13,2,1.8004486790346164e-12
2025-11-03,79647.8186354462,72600.63122266461,1098.009573032756,20129.33000456517,16304.757303697792,369.13781599999993,6000.0,6000.0,54463.537337539325,1314.2644580596627,3736.618957535929,59514.42075313492,37.12235072281932,1.1368683772161603e-13,2,0.0
2025-11-04,74132.15321744801,70266.824036534,1861.335724494361,21399.85518864508,17333.882702802515,482.115242979461,6000.0,6000.0,49898.526269331356,2161.514012289335,8068.79645352053,60128.83673514122,25.986949388056622,1.1368683772161603e-13,3,6.199485369506874e-13
2025-11-05,81779.2437759018,73052.59012834594,1499.2143974376283,20859.507513089346,16896.20108560237,910.4780327,6000.0,6000.0,56320.61905344311,1347.45634938264,5962.377308397622,63630.45271122337,53.95904277112397,2.2737367544323206e-13,3,2.9682922786378185e-12
2025-11-06,78632.82097265855,74105.06580128663,1605.1583530394291,21741.358960446065,17610.500757961312,209.78140087131104,6000.0,6000.0,54452.123577213264,1309.1942283022245,6776.770260328799,62538.088065844284,26.56272229157017,1.1368683772161603e-13,2,6.762368442991828e-13
2025-11-07,41051.40757211008,35600.53982468665,213.41028213133882,16005.067176301269,12964.10441280403,9454.525560220776,6000.0,5999.999999999999,20365.387568242946,78.81500469068881,746.085687137281,21190.288260070916,54.24853291635226,1.1368683772161603e-13,3,1.8474111129762605e-13
2025-11-08,43653.15640608478,36131.450839764424,248.35535241296236,15430.797445876398,12498.94593115988,9656.747578127606,5999.999999999999,6000.0,20950.72182690417,55.0992266435815,714.5150343018718,21720.336087849624,79.00319669335353,1.1368683772161603e-13,3,0.0
2025-11-09,81796.84251841056,74937.69351686994,1084.4571277763362,23167.938801130713,18766.03042891588,273.42508629804445,6000.0,6000.000000000002,56085.485237043635,581.030643497028,4947.472184136246,61613.98806467691,25.574632481742544,1.1368683772161603e-13,3,5.826450433232822e-13
2025-11-10,82519.80604874276,77611.5301892733,691.7442648022522,23139.076271585116,18742.651779983946,48.406859277772924,6000.000000000002,6000.000000000001,57416.26684637382,2073.6400678350246,3002.4566547026743,62492.363568911525,36.23911045983664,2.2737367544323206e-13,3,0.0
2025-11-11,84587.49934071174,75262.7997797802,725.5491511798958,20869.51954900792,16904.310834696415,464.12055184859014,6000.000000000001,6000.000000000001,58776.11162321913,1029.74733986399,3267.095526008342,63072.95448909146,36.014965080400344,1.1368683772161603e-13,3,0.0
2025-11-12,80954.59267803626,74504.58558266592,942.05206232782,21545.537861997705,17451.88566821814,396.9976999442054,6000.000000000001,6000.000000000002,55683.52326245513,1432.4295744477631,4484.887251072672,61600.840087975565,27.079819804987196,1.1368683772161603e-13,3,0.0
2025-11-13,78632.98789778608,74880.92836849077,1599.4220933486756,20957.289805794797,16975.404742693794,102.5940792351355,6000.000000000002,6000.000000000002,54676.6622517043,2480.9360050440146,7159.835952655947,64317.434209404266,53.07575218615605,2.2737367544323206e-13,2,1.6342482922482304e-13
2025-11-14,43771.117471379825,39441.08141692117,218.43785225878622,13303.657906072021,10775.962903918338,9533.368966226575,6000.000000000002,6000.000000000001,21485.937393021155,234.80118177657044,948.873054269539,22669.61162906726,41.165315558356475,1.1368683772161603e-13,1,0.0
2025-11-15,50116.895827343,39865.480990660406,211.66624213946582,14760.833876043494,11956.275439595229,9060.701879218937,6000.000000000001,6000.000000000002,24859.260877308338,0.0,868.9655509829639,25728.226428291302,75.21178273778904,5.684341886080802e-14,0,0.0
2025-11-16,83969.26478239361,77739.1683142123,840.9142295373899,21399.69117966705,17333.749855530317,79.59683704929057,6000.000000000002,6000.0,59095.76891555582,713.1838561033184,3816.0802928315047,63625.03306449064,27.668724793468932,1.1368683772161603e-13,3,7.034373084024992e-13
2025-11-17,81296.76812893407,76462.20532830067,682.1341990217409,22814.75942916033,18479.955137619865,113.78090344468069,6000.0,6000.0,56401.1805049783,893.7806757162118,2597.2554275855805,59892.21660828009,40.87034160476804,1.1368683772161603e-13,3,0.0
2025-11-18,84524.09370515085,78135.35244149956,759.2088917860183,20854.43677731171,16892.093789622486,41.666516,6000.0,6000.0,60089.89891722293,465.5711139365984,2980.9979240504226,63536.46795520995,31.911357948971116,2.2737367544323206e-13,2,0.0
2025-11-19,83668.90649722685,78645.05671261164,850.6194381520129,21442.546724225904,17368.46284662298,53.280672920754796,6000.0,6000.000000000002,59601.36047636895,3149.285521660165,3354.136904345132,66104.78290237425,32.15455741571595,1.1368683772161603e-13,2,1.8189894035458565e-12
2025-11-20,83419.56546884458,78121.56978031114,747.8206621528811,21334.566278075188,17280.9986852409,22.74681600000008,6000.000000000002,6000.000000000002,58586.83331579402,507.3854899056836,2921.512674702366,62015.73148040207,33.157247093122734,2.2737367544323206e-13,3,3.9168668308775523e-13
2025-11-21,44606.31262606259,38696.13300550271,377.2502497652032,17489.698780721686,14166.656012384568,6885.95642006076,6000.000000000002,6000.000000000003,21925.44877145751,30.22048465765496,1065.2058330954465,23020.87508921061,38.104526934513856,1.1368683772161603e-13,2,0.0
2025-11-22,48747.07278503652,40992.18139741887,220.6506465014018,16016.966347628935,12973.742741579441,7949.7789545337455,6000.000000000003,6000.000000000001,23760.562360730135,0.0,854.6522848007618,24615.214645530898,65.81311282040139,1.1368683772161603e-13,0,0.0
2025-11-23,81708.27065000054,79081.40323129231,568.8205622879418,21406.062648543477,17338.91074532022,350.97560756000325,6000.000000000001,6000.000000000005,57399.39777717067,4431.756067495673,2093.8900611894833,63925.04390585583,31.016979790773227,1.1368683772161603e-13,3,4.760636329592671e-13
2025-11-24,80840.78907869282,77521.97377209968,788.8731946823,21056.89754441934,17056.087010979667,148.09273413894812,6000.000000000005,6000.0,56457.68688731154,2308.9046860959274,3053.4294643590288,61820.02103776649,29.57174040332902,1.1368683772161603e-13,3,0.0
2025-11-25,91752.70978730556,80131.79491767065,492.3674125213165,21364.207717834906,17305.008251446277,396.3023996999999,6000.0,6000.0,65855.0513193116,668.0801505786105,2031.4792971194279,68554.61076700964,50.734244110292856,1.1368683772161603e-13,2,2.5224267119483557e-13
2025-11-26,86686.64324536806,80415.58171106542,470.3793110539261,21403.81397148435,17337.089316902326,61.56948299999988,6000.0,6000.0,61756.3904747918,2776.4055184504296,2108.0897188191593,66640.8857120614,31.779910441091562,1.1368683772161603e-13,3,1.1368683772161603e-13
2025-11-27,84134.72781125335,79155.75359630065,700.5749399584478,21422.127225207783,17351.923052418308,5.231633000000102,6000.0,6000.0,59827.43645539127,1734.5731346106604,3353.7168420787075,64915.726432080635,24.17938626713697,1.1368683772161603e-13,3,6.31494856406789e-13
2025-11-28,44448.8601615503,40288.20127375114,165.91245489688612,14877.790927665237,12051.01065140884,6706.094903628289,6000.0,6000.0,21915.024191496817,287.550046270281,725.3809199230632,22927.95515769016,39.53777073512572,1.1368683772161603e-13,2,0.0
2025-11-29,55246.96745095668,43681.82400720492,240.37168557883973,15940.122592579542,12911.499299989428,5964.122300527011,6000.0,6000.000000000002,26982.676839260093,0.0,649.7939386067103,27632.470777866805,80.73175879776007,1.1368683772161603e-13,0,3.410605131648481e-13
2025-11-30,90492.88975164914,83869.69448842638,638.6812899317001,22439.724547656348,18176.17688360164,0.0,6000.000000000002,6000.0,65215.00648935349,546.0495193828068,2986.2475317164917,68747.30354045279,31.210905402390367,1.1368683772161603e-13,3,2.7178259642823832e-12
2025-12-01,93724.41895891956,88240.51771978897,2160.0829725407325,21495.479441366802,17411.33834750711,17.531867000000148,6000.0,6000.000000000002,73103.35727977852,7223.486707308892,5858.381140649015,86185.22512773643,44.98220433013388,1.1368683772161603e-13,3,0.0
2025-12-02,98399.36461763465,92366.95377195442,364.85190432590684,21547.345932668344,17453.350205461356,0.0,6000.000000000002,6000.000000000002,77404.65077666396,6649.795782594296,1198.8712232054677,85253.31778246372,54.77654156376378,1.1368683772161603e-13,3,6.394884621840902e-14
2025-12-03,89154.64911033014,91074.9617767499,460.6157925676009,23014.88951588129,18642.060507863847,0.0,6000.000000000002,6000.000000000002,68484.00041767312,12393.461962750094,1382.6856183334646,82260.14799875667,90.47026312921534,1.1368683772161603e-13,3,85.60305946042752
2025-12-04,96524.90363691494,90075.94015193707,844.4823692157511,21634.023000663998,17523.55863053784,38.74940000000015,6000.000000000002,6000.000000000004,75064.53105318261,6898.043378239919,2597.9831209792883,84560.55755240182,76.70814196354914,1.1368683772161603e-13,3,8.881784197001252e-14
2025-12-05,58587.863250580645,48002.75455179137,128.16051741539877,16839.126151669632,13639.692182852406,3619.8534152495517,6000.000000000004,5999.999999999998,31360.590805749238,174.48393666573378,385.38757687212035,31920.46231928709,40.71776287375779,1.1368683772161603e-13,3,2.788880237858393e-13
2025-12-06,62007.81792337976,49686.26669233393,59.25516075636591,18295.58758585168,14819.425944539864,2604.7293952818136,5999.999999999998,6000.0,33898.527572330095,112.92473634716004,179.48592020440196,34190.938228881656,47.726436444471446,1.1368683772161603e-13,3,3.730349362740526e-14
2025-12-07,100039.91077831201,91613.38208918035,446.33883718730635,23128.774171792713,18734.307079152095,12.572582999999895,6000.0,6000.0,77990.0956621724,3418.6005189474745,1316.1196848282284,82724.81586594811,45.30388028606461,1.1368683772161603e-13,3,1.5560885913146194e-12
2025-12-08,99759.00175301635,91499.6910592395,295.403459816715,20778.333679578376,16830.450280458484,0.0,6000.0,6000.0,78041.01685611761,3418.553903784433,873.5544465607054,82333.12520646275,43.79799689682516,1.1368683772161603e-13,3,4.547473508864641e-13
2025-12-09,98915.92922868431,91065.62823834072,332.3871442671434,21065.555257883585,17063.099758885703,7.105616999999938,6000.0,6000.0,76400.52283456325,3095.818176018236,1135.1409593032608,80631.48196988474,47.37350760477281,1.1368683772161603e-13,3,3.410605131648481e-13
2025-12-10,95824.39549600966,92103.60789228286,444.4921637057855,21897.27151535933,17736.78992744106,0.0,6000.0,6000.0,74266.563770569,4791.555710881648,1676.4138671659039,80734.53334861655,57.40164141815684,1.1368683772161603e-13,3,0.0
2025-12-11,98898.66788455972,89755.05806724125,242.47621897587783,21243.576779390096,17207.29719130598,0.0,6000.0,6000.000000000002,75718.48590799529,1843.3674787324296,784.9385752237987,78346.79196195152,35.163584422751725,1.1368683772161603e-13,3,0.0
2025-12-12,65172.803808713856,48915.34132983783,14.891170097734175,18304.167741013483,14826.375870220923,1738.0271453793302,6000.000000000002,6000.000000000001,34986.20515909328,0.0,62.69927169650974,35048.90443078979,55.90997503038156,1.1368683772161603e-13,2,2.0463630789890885e-12
2025-12-13,66890.16418516738,49040.70867058843,47.14717089860005,17872.18127681616,14476.466834221093,1893.60801566496,6000.000000000001,6000.0,36527.29692342035,8.62942787871725,265.164625058281,36801.09097635734,64.32888155695201,1.1368683772161603e-13,2,0.0
2025-12-14,94896.03929064976,92492.44138652312,526.32657302194,22316.032419166957,18075.986259525234,0.0,6000.0,6000.0,73790.91681814459,3349.6439049752007,2914.4902161960417,80055.05093931584,61.198090979412555,1.1368683772161603e-13,3,6.323830348264892e-13
2025-12-15,95047.11192173851,93135.6179822966,442.90631310177673,21626.138562080843,17517.172235285478,0.0,6000.0,6000.0,73673.84756669102,4298.673584717373,1760.300631657749,79732.82178306615,66.24460020379325,1.1368683772161603e-13,3,9.094947017729282e-13
2025-12-16,100281.00044434246,93419.56300254115,125.99131798751222,21723.489407171885,17596.026419809226,0.0,6000.0,6000.000000000001,78366.20137766305,2073.038114224945,394.2016890830198,80833.441180971,39.397221104620336,1.1368683772161603e-13,3,7.074341112911497e-13
2025-12-17,101033.82338508317,91950.80404649451,334.7475314710849,21545.813206503142,17452.108697267548,0.0,6000.000000000001,6000.000000000002,78893.69438529527,1827.3306358539044,1085.048670975917,81806.07369212508,38.286409022736784,1.1368683772161603e-13,3,9.601208716958354e-13
2025-12-18,96146.06129981828,91088.46138633798,359.002795186001,21479.985333741974,17398.788120331003,0.0,6000.000000000002,6000.000000000004,74328.45503740135,2348.990818177648,1130.5617889226696,77808.00764450166,44.15041367962801,1.1368683772161603e-13,3,0.0
2025-12-19,66863.74708742638,50623.675834554,47.382868971019036,17477.0009837789,14156.370796860912,4442.0372167,6000.000000000004,6000.0,35781.952685843295,4.148159036190564,251.44125465843956,36037.542099537925,63.05218963632288,1.1368683772161603e-13,2,0.0
2025-12-20,69564.79522732922,50361.68553199123,6.587297560620755,17681.714899583392,14322.189068662548,4152.39474846064,6000.0,6000.000000000001,37738.714321307125,39.4442941255269,13.902491501690102,37792.06110693434,77.32428350324005,1.1368683772161603e-13,1,10.34080292912995
2025-12-21,101075.25767122747,92983.47796236299,148.04750806231812,21546.018957659406,17452.275355704114,0.0,6000.000000000001,6000.000000000004,78109.83552624802,2221.960475588891,598.0860988489827,80929.88210068589,37.32657264290077,1.1368683772161603e-13,3,0.0
2025-12-22,99209.62987204976,92836.22320945322,165.59912038369464,21391.55392596623,17327.158680032648,0.0,6000.000000000004,6000.000000000001,77542.00679376216,1424.5538227531351,455.53141015599454,79422.0920266713,44.09427247832548,1.1368683772161603e-13,3,6.323830348264892e-13
2025-12-23,102456.43225682159,91194.64498979782,156.48678598803008,21542.311789734402,17449.272549684865,0.0,6000.000000000001,6000.0,79337.7710862612,1319.2632378448193,888.6121153743846,81545.6464394804,29.73695121238571,1.1368683772161603e-13,3,5.684341886080801e-13
2025-12-24,101060.20716873289,91685.61532729588,68.3792570324116,20523.343531920847,16623.90826085589,0.0,6000.0,6000.000000000001,78075.21071248851,1059.7567337982978,261.61674402249895,79396.5841903093,32.395273308590134,1.1368683772161603e-13,3,5.053735208093713e-13
2025-12-25,97159.99130796625,91926.29457343911,287.3295237931328,23164.08192923641,18762.906362681497,0.0,6000.000000000001,6000.000000000001,74390.79577844735,1735.6085916828567,1373.3335275075801,77499.7378976378,54.28393057407243,1.1368683772161603e-13,3,0.0
2025-12-26,66281.25660713353,49844.675728958304,1.7293748280354748,17899.42308465288,14498.532698568832,3437.8922853089275,6000.000000000001,6000.0,35234.851122147746,223.37421447135233,3.1759968716871496,35461.40133349079,56.88148023997391,1.1368683772161603e-13,3,10.626420420587465
2025-12-27,68561.06892555588,49609.01868337738,116.199714423095,19624.981915439334,15896.23535150586,2657.6627666000004,6000.0,6000.0,36171.69928806636,218.12049076219333,530.0745598069971,36919.89433863555,65.60240230677154,1.1368683772161603e-13,3,13.739015873365133
2025-12-28,99793.27989065766,90704.52394113298,82.97773909451439,20938.141722793996,16959.894795463137,0.0,6000.0,6000.0,76631.84982111232,1312.6411778297309,363.68845488450546,78308.17945382657,39.372473123079025,1.1368683772161603e-13,3,1.922018100231071e-12
2025-12-29,99850.43727141633,91371.73757662726,100.38401541290193,20780.817495858748,16832.462171645588,0.0,6000.0,6000.000000000001,76605.19736583783,660.8063592413641,367.4314682926537,77633.43519337184,32.83029440456133,1.1368683772161603e-13,3,3.0331293032759277e-13
2025-12-30,100988.08060919962,90058.87566275813,203.37477236536608,21151.898696753444,17133.037944370295,18.987082999999984,6000.000000000001,6000.000000000004,76887.73801000317,537.3677460928003,1223.8535638880235,78648.959319984,34.465550620426114,1.1368683772161603e-13,3,1.6555645743210334e-12
2025-12-31,102800.62216771915,92135.46356843559,337.8690597904234,20141.629973803625,16314.720278780942,0.0,6000.000000000004,6000.000000000001,79487.37725408847,433.7287543284393,1517.0590825344566,81438.16509095136,28.80507973194971,1.1368683772161603e-13,3,6.06736882957648e-13
